reading_id,device_id,timestamp,consumption,status,temp,pressure
e7289da7-6237-4e1b-ac48-e34c40d94e01,9f43c417-ff61-4feb-b6b5-a9b6eb25fa56,2026-05-03 14:47:56.832342,2.4927,LOW_BATTERY,20,1.013
776650d4-51cf-45f2-aecf-dbe5bce2e1b6,d01ad608-8a93-4ac0-84a3-af619c525e24,2026-05-01 23:01:16.977635,0.3333,OK,20,1.013
a6920d4b-cd70-4e6c-9908-ca38116c5a7f,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-07 01:00:52.132796,1.3509,LOW_BATTERY,20,1.013
45ccc1c2-f39e-4d77-b8ba-e8b5bda0ef39,37ff5c6c-2669-4f76-b582-9276ffd95194,2026-05-04 02:03:27.932725,2.651,SIGNAL_LOSS,20,1.013
8ead11cd-2a1d-4c60-81c0-43d4c5db34a8,32bcfabe-3acf-4951-9aaf-f64c24f2a94f,2026-05-01 10:07:48.014790,3.3017,LOW_BATTERY,20,1.013
2d305be5-3eed-44de-83dd-99d410f90328,bd7ed48d-c4bd-4ab2-af06-bd3c2dc14c04,2026-05-06 22:34:07.342956,2.846,LOW_BATTERY,20,1.013
5d44a6a7-27ab-4809-8afb-f2ee8953893d,5932c956-273c-466a-ae83-c704e6fd9458,2026-05-03 20:55:50.486975,2.716,OK,20,1.013
244ffcef-e616-424e-a41c-fa7e28842334,fd93310f-1284-47ed-b110-86a23f62df4b,2026-05-06 20:49:16.089789,2.0612,OK,20,1.013
795dd3ee-2ec1-4cd9-9ce7-2e16980ee3c3,6667f5ee-1e34-4871-9604-c38e76e010ff,2026-05-02 04:07:06.950028,0.2546,SIGNAL_LOSS,20,1.013
3b50234c-d922-4f6b-be12-44739eaac461,86289cf5-eba9-4008-8612-44b32c1911e4,2026-05-03 16:04:50.922191,0.9323,SIGNAL_LOSS,20,1.013
d5d78906-ec09-4084-b2f4-87bb1fbc992c,82b3ffa5-861d-4e16-97e3-74e4e3d881df,2026-05-01 05:50:05.379409,4.1809,SIGNAL_LOSS,20,1.013
4dc86918-990a-426b-a1d0-dcc2062ceb46,468bdab5-8d91-4179-a775-744c16ab30f5,2026-05-06 14:11:47.691469,4.6902,LOW_BATTERY,20,1.013
11ed91e2-fdf6-47ce-8981-e6972e321170,bb7c97c5-e432-42e2-84a0-c49132deb891,2026-05-07 04:33:50.378446,4.1705,SIGNAL_LOSS,20,1.013
bd4403a9-998b-46a1-b47e-b08b40740a4a,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-07 10:35:52.144274,1.0924,OK,20,1.013
796417db-92b3-4947-8ed3-42edde0f4a2e,e1b8c05b-ad3c-4a3e-8820-70d7756c2e52,2026-05-07 02:55:00.951230,0.2773,LOW_BATTERY,20,1.013
d9b85871-4d8d-46e8-9655-ca7c77ab8298,965cf858-b533-4e4f-84d8-fd9984291257,2026-05-04 23:02:06.714465,3.3047,OK,20,1.013
b252c230-ea1f-4e4e-8f6d-49eff7ae4e1b,a527082d-2434-4f00-bede-1920dadfcfe3,2026-05-02 15:18:36.637740,4.3571,LOW_BATTERY,20,1.013
e28e2d42-d725-4814-8a11-429fbc7a6ebb,a7789915-4efa-4e89-9d4e-154d5d9c2abe,2026-05-04 04:28:17.395846,1.5165,OK,20,1.013
67375b9d-a491-46d7-a011-f7f4d469d107,cafbdf1f-8bff-4bee-80bf-b516fe6e8f6c,2026-05-04 05:01:33.395962,3.5482,SIGNAL_LOSS,20,1.013
2ce842d1-e9ee-4bdf-afad-4fbd5296bf2e,b2ead6da-4cb8-4f8d-934c-781707ea3d3b,2026-05-07 04:19:11.883373,1.0047,OK,20,1.013
ac4ecdfc-157a-4bf5-bcf8-2eaa45173cf7,2da5cee7-46de-41c2-8b1f-4ec2977e68ef,2026-05-08 19:35:18.572619,1.8902,SIGNAL_LOSS,20,1.013
1e510c1f-7d74-4eb5-b90b-ea56f11e475d,1fb19fe7-ed93-4b86-af10-13e8cb960946,2026-05-03 03:01:41.202957,4.0894,LOW_BATTERY,20,1.013
3d45f3c0-8ce8-4084-ae4e-2ddcf5ddf7a1,6d2ece4b-d24d-40bc-b80f-cc818ebf13dc,2026-05-09 02:34:52.442585,4.8423,LOW_BATTERY,20,1.013
87f7ccae-5cfe-4359-ad25-8193501bc4d4,42b3d91b-c7ec-4c8c-92c1-a653847f1f35,2026-05-01 11:28:05.274341,1.4247,LOW_BATTERY,20,1.013
25c6c41d-8900-4169-9afb-598776c92d37,f1744cfa-b509-4488-beda-15ceaac616da,2026-05-02 16:21:25.412888,2.1428,SIGNAL_LOSS,20,1.013
7d54c05f-6055-4bf0-a8e4-877d26adc34d,0b25cf1b-8aab-4101-828f-34034a19938b,2026-05-02 09:56:02.262478,3.9437,SIGNAL_LOSS,20,1.013
db498607-83e4-49a4-ab3c-2512d78ebeb3,ed72dfd7-922b-452f-a4fe-a283bc208410,2026-05-05 12:05:43.061332,4.1088,OK,20,1.013
5140a0de-ca47-456a-9644-e19e51fb6e91,8818e3e1-ca42-4e2e-9b29-dc094572261f,2026-05-05 10:56:31.375741,3.846,OK,20,1.013
5138d5ef-acce-4787-9870-0a230616fd2e,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-01 11:50:12.123960,0.9234,OK,20,1.013
eee583b9-1bb9-4152-84cd-a88455db6c85,e1b8c05b-ad3c-4a3e-8820-70d7756c2e52,2026-05-04 09:14:22.617644,2.0075,SIGNAL_LOSS,20,1.013
7bd7ace2-3de2-48f4-8d2b-997ecbcdb1a1,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-07 01:19:44.066704,3.4024,LOW_BATTERY,20,1.013
275ed5dd-a90b-4f91-a2b0-b3586a42d4ce,8c2d7ab8-a4f7-4e7b-b15f-9b484226ba62,2026-05-07 00:21:43.323038,0.4553,OK,20,1.013
95470bcb-c87d-483b-993b-dee39d9250ae,7ec6eb4f-269f-4c6c-823f-9bf49fa0c580,2026-05-10 09:30:54.947246,2.9521,OK,20,1.013
12a02da0-2907-4f66-bf87-a3de39f65c6d,86289cf5-eba9-4008-8612-44b32c1911e4,2026-05-03 13:14:40.923330,3.6414,SIGNAL_LOSS,20,1.013
ae6e188e-cea9-4d4e-b268-cdfe9c919912,78d28cae-a011-488e-b8b7-7da623f74835,2026-05-01 17:28:23.615235,1.4584,OK,20,1.013
e56a095f-67cb-4976-91f7-fb8f097a8812,1068ad26-fbbd-4c6c-a630-ddaa2ab09ab7,2026-05-03 03:07:33.732843,3.2056,SIGNAL_LOSS,20,1.013
c2f45183-aed0-4e98-a422-6779b87cae60,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-07 08:57:08.819911,2.3312,LOW_BATTERY,20,1.013
b9cd7e29-997f-4a1e-96cc-1ac1c3fcf588,35cd4a29-7479-4b01-9d45-813963f39bbd,2026-05-08 04:35:06.283058,4.648,OK,20,1.013
18382038-160b-4a40-bc3e-3b67f08dc2a0,a7789915-4efa-4e89-9d4e-154d5d9c2abe,2026-05-03 19:46:01.959451,3.6841,SIGNAL_LOSS,20,1.013
8ee243ee-3c45-4950-accb-1e50367c72d2,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-10 05:32:21.965443,4.3127,SIGNAL_LOSS,20,1.013
5e5aadb8-cf40-4386-957d-a434541b21bd,8818e3e1-ca42-4e2e-9b29-dc094572261f,2026-05-06 07:49:23.787254,3.4502,OK,20,1.013
622ce120-bae5-4477-9207-5826890f35e0,bbeb2664-a3fe-47b9-9da7-bdb77df10568,2026-05-04 10:15:34.542484,1.2237,LOW_BATTERY,20,1.013
46dc3f14-393e-4e37-b200-4726203ff56f,0ee34a03-79ba-4ebb-9de0-e3fe1dc644ad,2026-05-03 23:38:31.131048,3.0069,LOW_BATTERY,20,1.013
3812b3a5-1e24-4ad4-984d-dccfdacf659f,6667f5ee-1e34-4871-9604-c38e76e010ff,2026-05-05 11:36:49.112520,0.4985,LOW_BATTERY,20,1.013
d00f2089-a152-46b2-85e8-f468a7d9e18e,8c2d7ab8-a4f7-4e7b-b15f-9b484226ba62,2026-05-01 23:53:17.101485,3.9329,OK,20,1.013
118700c1-4209-4f4a-9fee-3a05561a0a50,b2ead6da-4cb8-4f8d-934c-781707ea3d3b,2026-05-02 09:33:25.142538,2.6921,OK,20,1.013
3dd009cc-bc54-43ac-ab70-6f20ca915559,a7789915-4efa-4e89-9d4e-154d5d9c2abe,2026-05-07 06:47:28.168794,0.6465,SIGNAL_LOSS,20,1.013
4a0f9452-eb80-4fdc-bb18-5d18c71df6bc,37b6d17f-4726-4bc0-9343-97e87fe00c30,2026-05-03 16:12:37.900779,2.8409,SIGNAL_LOSS,20,1.013
a8f2f475-26eb-4188-ae36-e8a7162a98d7,e9cda013-5516-4443-b056-ebfdd96a5b9c,2026-05-03 17:13:51.416319,1.9306,LOW_BATTERY,20,1.013
0a75e1d6-df33-400a-89e8-35258b8c4bd2,b2ead6da-4cb8-4f8d-934c-781707ea3d3b,2026-05-06 20:05:45.843623,3.6652,SIGNAL_LOSS,20,1.013
657ba3b0-da11-4ee7-81cd-1713e8ac954d,7d5606fc-3790-4ce9-b5e5-333d8618f265,2026-05-02 09:40:44.758378,0.8585,SIGNAL_LOSS,20,1.013
eac79fe3-31b0-4b31-9e18-398ceb2ca40f,a2aba3e6-e20c-47f8-a7e4-5d9383bf3aeb,2026-05-07 06:39:29.239075,4.4533,LOW_BATTERY,20,1.013
9f846888-16ec-44e2-a718-c9ab53ac9a3a,644f1412-16c3-4f69-a9af-0239991d9705,2026-05-05 04:14:18.854302,2.2945,LOW_BATTERY,20,1.013
8e3a966a-53ac-4f6a-bad8-a397d4c2a0ee,42b3d91b-c7ec-4c8c-92c1-a653847f1f35,2026-05-01 02:31:31.324548,1.5069,LOW_BATTERY,20,1.013
80ea6395-dc87-480c-93c8-94d0602312ca,32bcfabe-3acf-4951-9aaf-f64c24f2a94f,2026-05-07 07:55:15.094394,0.9547,LOW_BATTERY,20,1.013
c77594c5-3194-403d-91c8-8cad503cd8f7,bb7c97c5-e432-42e2-84a0-c49132deb891,2026-05-03 11:41:15.527541,4.4664,LOW_BATTERY,20,1.013
7e9f4c49-71b9-4b4e-a26e-6ef022104a7d,f2944d34-f66a-4972-a064-05dac784db25,2026-05-03 19:05:16.901923,1.7547,SIGNAL_LOSS,20,1.013
2fd9e366-e585-4eb0-ba1f-ce98af7b7ea9,fd1422ec-4053-4581-8557-1cdfcb5892c9,2026-05-07 17:34:52.741809,1.402,LOW_BATTERY,20,1.013
882c50ae-fada-4371-83b6-aeb883a8de56,a7789915-4efa-4e89-9d4e-154d5d9c2abe,2026-05-03 05:21:44.368445,1.7073,OK,20,1.013
5d403d30-e068-491e-ad46-164632210cb6,78d28cae-a011-488e-b8b7-7da623f74835,2026-05-05 13:20:23.134066,0.1301,OK,20,1.013
08d7e9f9-ba8e-416f-a826-316116c6a2cb,1fb19fe7-ed93-4b86-af10-13e8cb960946,2026-05-07 04:56:26.726790,4.9428,SIGNAL_LOSS,20,1.013
dc8c6d6b-6be8-40e0-8694-cf5bd029d5fb,a1b28660-4605-478c-b6b2-91a274ea9648,2026-05-02 03:39:55.119719,2.9681,SIGNAL_LOSS,20,1.013
e996b100-3b1e-4d3d-a17c-fe73636dee5a,84bbfe6d-0d8a-438c-a820-0e5c38c17ade,2026-05-10 04:07:51.992697,2.106,LOW_BATTERY,20,1.013
232c508c-e387-4bc4-972f-5b8fd1d43655,84bbfe6d-0d8a-438c-a820-0e5c38c17ade,2026-05-01 10:04:06.708087,0.9565,SIGNAL_LOSS,20,1.013
039fe268-dbd6-4f5d-bff8-8b6376ad651a,e1b8c05b-ad3c-4a3e-8820-70d7756c2e52,2026-05-01 17:37:25.968450,1.1154,OK,20,1.013
fa8ae5f1-eda3-47f9-b9ae-53ed12ad0f2a,8818e3e1-ca42-4e2e-9b29-dc094572261f,2026-05-06 08:16:49.910863,3.645,LOW_BATTERY,20,1.013
2d8b16da-f635-4078-9518-31ab0d10de3b,b0fe2256-207b-4088-aec3-e392af0004da,2026-05-04 09:17:03.986800,1.1221,SIGNAL_LOSS,20,1.013
82a93449-f0d3-4896-8d0a-2aa921f60d17,c23a9cdc-e853-464c-94fc-8c3f12947b19,2026-05-09 23:57:02.128308,3.6166,OK,20,1.013
989fd5d3-2a5b-43a5-9952-dde199c0b2b9,095495dd-09c7-4639-81ac-d23a1b63c416,2026-05-06 08:44:51.542694,2.903,SIGNAL_LOSS,20,1.013
ea0b6d4b-c4f2-4472-9d7f-a57074dba5ef,a1b28660-4605-478c-b6b2-91a274ea9648,2026-05-05 00:48:49.496484,0.794,OK,20,1.013
0056e3ff-e24c-42ee-a5c7-37aa41d20ef7,8818e3e1-ca42-4e2e-9b29-dc094572261f,2026-05-03 02:43:43.495637,1.8585,LOW_BATTERY,20,1.013
8784cdbc-c232-49dc-9cb2-4fd0d9249787,af4eb38f-32e1-488a-be4e-d47831a7b2f9,2026-05-06 10:59:55.620237,0.5805,LOW_BATTERY,20,1.013
56e44fcd-4572-46a4-9ffe-87b7b45b443f,e9cda013-5516-4443-b056-ebfdd96a5b9c,2026-05-04 02:37:38.204023,3.8243,LOW_BATTERY,20,1.013
ea332043-4a37-4d1b-a478-dc3399d17bf6,26fe2410-57db-41b6-aedc-2793ea1818d1,2026-05-06 10:18:46.528442,1.391,SIGNAL_LOSS,20,1.013
11bb3bea-8e4a-4229-ad17-88873d9c7116,732a6f76-6918-48a8-a736-5b8947e8c6cb,2026-05-07 20:22:51.438929,3.1243,SIGNAL_LOSS,20,1.013
008dfa00-80fb-4ab4-a86a-fcfac325ce4e,c7dc5ec4-9ba2-492d-bd24-c4222107a69f,2026-05-04 17:21:20.369542,3.4433,OK,20,1.013
5d902d32-def5-47e7-b5ba-106770ba5560,7ec6eb4f-269f-4c6c-823f-9bf49fa0c580,2026-05-04 03:54:33.403202,4.6327,SIGNAL_LOSS,20,1.013
abc0d1bc-64be-4b3c-8137-ab8117dc6aa9,818b80c9-53f7-405e-ab72-bfadd99449b1,2026-05-03 21:23:28.953160,1.7884,OK,20,1.013
406b7232-e196-4839-aff1-d163730842b7,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-01 14:13:47.725386,3.9476,OK,20,1.013
9f676686-1f62-4fbb-9006-301ab01f707d,cfcebb79-eecf-4fa1-8053-ec6d0afe6f35,2026-05-02 01:38:55.761595,0.7427,LOW_BATTERY,20,1.013
eb02b024-2c12-420f-a7d9-878c3038c32a,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-08 22:13:52.101465,0.3213,OK,20,1.013
03ce9f31-2ea7-4beb-82bb-f7de0ac9b0ab,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-05 19:18:45.863482,4.5414,OK,20,1.013
fe3dc640-4d79-4d18-879c-652314b00d04,42b3d91b-c7ec-4c8c-92c1-a653847f1f35,2026-05-09 06:37:19.765364,3.3788,SIGNAL_LOSS,20,1.013
69a073e1-6dd2-4a78-a6bc-04bbf3d90c93,1068ad26-fbbd-4c6c-a630-ddaa2ab09ab7,2026-05-05 21:11:03.683734,3.0609,SIGNAL_LOSS,20,1.013
89cc7b77-2612-44f7-a75f-ee25b06abae1,1320281d-54f7-4c77-b269-c63cc1678a76,2026-05-02 19:33:12.085319,4.7534,LOW_BATTERY,20,1.013
aec857e7-8c80-4ed9-99d0-8ba6ca2ccf62,1320281d-54f7-4c77-b269-c63cc1678a76,2026-05-07 23:49:23.827611,2.5475,SIGNAL_LOSS,20,1.013
3571e2db-9058-43f7-8647-afb7b4592c84,6d2ece4b-d24d-40bc-b80f-cc818ebf13dc,2026-05-03 07:38:46.957863,0.5707,SIGNAL_LOSS,20,1.013
3323bdab-03c7-4123-9df5-f76cc3f2a7fe,5932c956-273c-466a-ae83-c704e6fd9458,2026-05-07 22:25:38.460523,4.8848,LOW_BATTERY,20,1.013
1bdac9b9-eae1-4f20-b3aa-8c687fd8e6bb,35cd4a29-7479-4b01-9d45-813963f39bbd,2026-05-04 21:34:02.079207,0.9939,SIGNAL_LOSS,20,1.013
2f0b4454-f453-48ee-bdd8-94a6d6f08f4f,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-02 15:14:51.005832,2.4959,SIGNAL_LOSS,20,1.013
b9f9b45b-5d95-42c6-a690-66cf17296e1b,37ff5c6c-2669-4f76-b582-9276ffd95194,2026-05-05 17:19:27.312662,4.1907,OK,20,1.013
b1527926-48c4-484b-93fc-8177f2647b66,3068609f-d102-4dc9-82c4-46e1e2ade609,2026-05-09 15:42:50.134966,1.4431,SIGNAL_LOSS,20,1.013
f6a4edd7-395d-47ab-a415-a03b8844f278,4e54004b-4f39-466e-9b93-a5964e57b811,2026-05-08 22:28:18.312063,2.1284,LOW_BATTERY,20,1.013
dc34f242-cee9-43d7-9c42-0f993a022717,ab4de2a8-3255-45f4-981f-909f70450107,2026-05-10 08:43:53.808444,1.205,SIGNAL_LOSS,20,1.013
4aa89c4a-5c5d-4924-94ef-8c9d64e84508,12550c98-586d-44db-bccc-afadacc2386f,2026-05-08 02:44:55.681186,2.5597,SIGNAL_LOSS,20,1.013
466b23c6-433d-4c99-9080-679ee4fb0f37,ab015fea-b2f4-4a48-b1dd-1bf3ca6319e1,2026-05-07 08:35:52.950582,0.1892,LOW_BATTERY,20,1.013
05a607e8-a8b1-4496-9757-e9197bc7c9cb,c7dc5ec4-9ba2-492d-bd24-c4222107a69f,2026-05-10 04:17:33.999111,1.6823,SIGNAL_LOSS,20,1.013
77c8b64a-2184-4726-8557-4ad3b034ef1d,dc88c2fa-5168-4358-ad42-2c4a6e555409,2026-05-09 15:44:12.867407,2.2859,SIGNAL_LOSS,20,1.013
8a00ad04-0b1a-4e34-b81f-25b008e78caf,468bdab5-8d91-4179-a775-744c16ab30f5,2026-05-08 10:53:00.410592,0.878,SIGNAL_LOSS,20,1.013
f2346dcd-387c-4bbb-899b-e4c421753c16,45d877ed-c1f6-4ced-949f-bf7649df526e,2026-05-09 06:26:59.933221,1.2038,OK,20,1.013
16efca1e-b8a6-4979-a6aa-1d6a6af19b5e,35cd4a29-7479-4b01-9d45-813963f39bbd,2026-05-01 02:59:09.793707,0.9968,OK,20,1.013
764c1b36-80dd-43fc-aa47-2ecbddd3f60a,beac2fb2-1d5f-458f-8f10-99ed4b95ab34,2026-05-01 00:03:15.985715,3.5465,OK,20,1.013
9d4538fc-89db-44bd-b830-ff64cfbedf2c,cafbdf1f-8bff-4bee-80bf-b516fe6e8f6c,2026-05-08 03:34:53.139166,1.6354,SIGNAL_LOSS,20,1.013
6f1bf179-32d8-4d8d-8ad3-9ec94ca67f91,7b2754b2-88b8-4415-b231-22496d4e4dd4,2026-05-09 21:31:49.407940,3.1816,SIGNAL_LOSS,20,1.013
5ba6d944-9746-4c6d-a224-a8dc7c7295ee,8c2d7ab8-a4f7-4e7b-b15f-9b484226ba62,2026-05-10 06:04:31.422169,4.6764,LOW_BATTERY,20,1.013
7c4ba278-f4ec-43dc-bf57-ea86c4d835eb,7b2754b2-88b8-4415-b231-22496d4e4dd4,2026-05-04 02:48:56.717384,3.3445,LOW_BATTERY,20,1.013
b5cc4930-bad5-4fed-bdcd-7f5bb4d0fe20,6f592c4a-6330-4f14-8e04-1fbcc592dfd9,2026-05-07 10:53:42.341836,0.3014,SIGNAL_LOSS,20,1.013
0abaa41b-9ac3-4d71-a975-833ebd9c9122,bf0ba93c-e1f1-41c5-bddc-ad28b8c6b61c,2026-05-01 23:15:32.897672,1.5401,OK,20,1.013
7f742411-b6c6-4ca3-9263-8f5bc22fa1e0,35cd4a29-7479-4b01-9d45-813963f39bbd,2026-05-02 19:09:49.413404,2.8991,SIGNAL_LOSS,20,1.013
81623cfd-89c3-45ce-8e71-56fc5ec71b54,644f1412-16c3-4f69-a9af-0239991d9705,2026-05-04 03:34:40.894027,0.7257,SIGNAL_LOSS,20,1.013
e91fdb9c-3c55-488f-810f-7f68b05e1559,35cd4a29-7479-4b01-9d45-813963f39bbd,2026-05-03 17:48:24.636864,3.827,SIGNAL_LOSS,20,1.013
ae662826-5fb9-4670-bcf9-c392324408e5,3068609f-d102-4dc9-82c4-46e1e2ade609,2026-05-08 15:22:28.385094,1.8975,SIGNAL_LOSS,20,1.013
236ecefd-c27f-46e3-98e6-f894b09497cc,71120ee6-6ee5-4f37-b234-86f1f4240bec,2026-05-05 06:02:59.018622,3.2294,OK,20,1.013
d8a8cf2c-5e88-4664-ade5-b40e0cfabe80,8c2d7ab8-a4f7-4e7b-b15f-9b484226ba62,2026-05-06 19:17:49.874568,2.4711,SIGNAL_LOSS,20,1.013
a5fc518d-c2a7-47b1-9703-865610477665,6f592c4a-6330-4f14-8e04-1fbcc592dfd9,2026-05-09 21:10:58.926849,1.4412,OK,20,1.013
67738f66-d2ec-4576-8a37-99ea6acc50a0,1320281d-54f7-4c77-b269-c63cc1678a76,2026-05-10 04:27:48.496731,3.5182,OK,20,1.013
da031cac-ca82-4de8-952b-9f4ebc2c53fc,0002717e-a5c3-44c9-836b-e57af410f867,2026-05-09 00:23:19.415893,4.9087,LOW_BATTERY,20,1.013
4c4b6439-849c-459c-bf5e-1952d34e1653,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-08 06:27:23.727764,0.4274,SIGNAL_LOSS,20,1.013
54f09c8e-023b-4a8e-aab9-d45c83dab5cb,1c91e7a7-62af-4cf5-946d-f1fba0d0f9b2,2026-05-08 12:24:45.423795,1.2763,OK,20,1.013
5c8fae7d-0a21-41e1-b680-7b5d77003f30,0ee34a03-79ba-4ebb-9de0-e3fe1dc644ad,2026-05-10 01:35:19.777392,4.1782,SIGNAL_LOSS,20,1.013
d6bc394a-8f56-4f27-8c36-4f0749521d6a,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-02 15:24:36.765580,3.5464,OK,20,1.013
df0b31b0-e65e-4d43-bd06-721dfb2a2880,af4eb38f-32e1-488a-be4e-d47831a7b2f9,2026-05-01 23:58:07.023186,0.9822,OK,20,1.013
334d7bb6-0730-424b-8196-e93faa71942a,1c91e7a7-62af-4cf5-946d-f1fba0d0f9b2,2026-05-03 07:30:36.292409,3.3812,SIGNAL_LOSS,20,1.013
79046ba7-a3c7-4986-a8cb-17d4447c8ce5,35cd4a29-7479-4b01-9d45-813963f39bbd,2026-05-05 04:44:40.343622,0.44,SIGNAL_LOSS,20,1.013
d29ef3d0-ad83-4a07-8128-e05988c768df,7c1eb9d3-585f-4545-af43-642ab879ec03,2026-05-07 08:22:54.185578,3.1478,LOW_BATTERY,20,1.013
90533e44-dc87-4074-b545-f2cb6b8a80e8,644f1412-16c3-4f69-a9af-0239991d9705,2026-05-08 10:53:34.875692,3.0476,OK,20,1.013
b2f99c4c-05e3-454b-a7a9-825f09f093d5,e9cda013-5516-4443-b056-ebfdd96a5b9c,2026-05-03 02:12:28.033696,3.6619,SIGNAL_LOSS,20,1.013
0ff2792a-4705-4c9e-9c5a-1f9af6ba034f,1262e5d9-a25c-425a-9e3d-b520f2c557b4,2026-05-10 05:51:06.138689,1.5921,SIGNAL_LOSS,20,1.013
9880ac4a-4591-41b9-b4d0-d549288c8cd6,a527082d-2434-4f00-bede-1920dadfcfe3,2026-05-08 12:06:36.837170,3.2118,OK,20,1.013
f40b5b74-cdda-4a4d-82c4-6e9454f18450,fd93310f-1284-47ed-b110-86a23f62df4b,2026-05-02 05:29:02.913079,1.9444,LOW_BATTERY,20,1.013
2c106256-ba90-4a7b-97a2-777ce33a5538,f5114e2f-eb6a-47aa-953d-bf86c89ebef2,2026-05-03 03:35:41.012125,4.4576,OK,20,1.013
6f66916d-794f-423c-a788-3d494dd94bb7,f5114e2f-eb6a-47aa-953d-bf86c89ebef2,2026-05-05 00:21:59.887593,0.3321,LOW_BATTERY,20,1.013
8dcd3772-d034-4e10-ae4b-ccf4e1db8f54,9dfb08e1-5dd5-46dc-910c-2a1e15d174fa,2026-05-09 07:41:52.636797,1.6215,OK,20,1.013
d6eed15a-b66b-4c4a-8efe-037ff4a4f568,37b6d17f-4726-4bc0-9343-97e87fe00c30,2026-05-08 01:44:56.845461,2.1683,SIGNAL_LOSS,20,1.013
1c210a55-83d4-49cd-a38e-68ada71732da,468bdab5-8d91-4179-a775-744c16ab30f5,2026-05-03 22:53:12.293589,0.9803,LOW_BATTERY,20,1.013
d8dadd7b-84ba-4d0e-94bc-1f4dc057d893,72b98158-fcd9-4099-96ba-103f8503e7ac,2026-05-02 17:51:31.502496,4.9838,OK,20,1.013
39314f5a-4483-41cd-94c0-844f4eded7b8,0ee34a03-79ba-4ebb-9de0-e3fe1dc644ad,2026-05-03 22:37:18.921209,4.4838,OK,20,1.013
454419dc-8689-4fe4-ada7-18399b0f399a,79c92cc8-8a4c-4c2c-9d12-25559a49e1d9,2026-05-10 01:43:39.828261,1.8877,LOW_BATTERY,20,1.013
bc887ca7-da4e-45c8-b642-71c7595218d3,71120ee6-6ee5-4f37-b234-86f1f4240bec,2026-05-09 15:40:48.050461,3.2265,LOW_BATTERY,20,1.013
5fb85f22-4e27-49ee-a877-9bfdcbd580b5,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-01 11:21:09.259717,2.4976,LOW_BATTERY,20,1.013
f1dae92e-a54d-41c3-95c9-40a2d69c9a4a,bb7c97c5-e432-42e2-84a0-c49132deb891,2026-05-06 03:54:55.897198,2.0142,LOW_BATTERY,20,1.013
fb2a59a5-727d-4284-b89c-eaf639cf346d,62fb2b63-88eb-4630-bc09-75b2e19b680a,2026-05-09 11:23:01.881421,0.1429,LOW_BATTERY,20,1.013
16798ad4-3bef-4f87-8d94-bc2b274ef42a,7d5606fc-3790-4ce9-b5e5-333d8618f265,2026-05-02 19:35:43.491014,2.7811,OK,20,1.013
3e1690cc-347a-4b36-80f4-75de947dbb90,fd1422ec-4053-4581-8557-1cdfcb5892c9,2026-05-07 11:34:55.016256,3.9832,SIGNAL_LOSS,20,1.013
4fbd59ad-60fa-4ded-9bdd-c1231960ab91,12550c98-586d-44db-bccc-afadacc2386f,2026-05-04 06:30:12.111889,0.3157,LOW_BATTERY,20,1.013
1e2dfbe9-d03f-4d0e-9746-5aa651f32f9e,7ec6eb4f-269f-4c6c-823f-9bf49fa0c580,2026-05-09 01:06:18.999166,2.8714,OK,20,1.013
d5eb3369-f127-493e-ba99-d616fc892f6d,71120ee6-6ee5-4f37-b234-86f1f4240bec,2026-05-01 15:05:57.766300,3.4306,SIGNAL_LOSS,20,1.013
f4753d65-9118-4951-b3d2-9a9e2a273250,732a6f76-6918-48a8-a736-5b8947e8c6cb,2026-05-04 14:05:08.311028,1.7047,LOW_BATTERY,20,1.013
7fc8ae53-af7f-4c3b-9c32-834ac57d3e6f,732a6f76-6918-48a8-a736-5b8947e8c6cb,2026-05-03 20:29:39.810823,2.0477,SIGNAL_LOSS,20,1.013
f577a2a4-168d-4a1d-9db8-2a13a1dbbe54,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-02 20:58:54.628879,0.5397,SIGNAL_LOSS,20,1.013
2246bb01-3d4b-458a-9811-6433b875f09b,732a6f76-6918-48a8-a736-5b8947e8c6cb,2026-05-07 20:36:03.160686,0.8,LOW_BATTERY,20,1.013
5bac3df5-92ae-441a-af09-fa696d7c3ab7,37b6d17f-4726-4bc0-9343-97e87fe00c30,2026-05-06 09:24:52.468599,2.9747,OK,20,1.013
45c5fc4a-a39c-4d4d-b0e6-93d7f049262f,fd1422ec-4053-4581-8557-1cdfcb5892c9,2026-05-10 05:12:31.204462,2.336,SIGNAL_LOSS,20,1.013
9efcaf90-173c-4ec0-88a3-f81fb36ce021,644f1412-16c3-4f69-a9af-0239991d9705,2026-05-06 02:45:53.132369,2.6918,LOW_BATTERY,20,1.013
